,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
2410,0.595631,0.82,0.819272,0.324636,0.040353,0.042895,0.083891,0.001003,1.0,0.810396,0.080355,0.170781,0.11246,0.871928,0.041268,0.292683,0.10643,0.564551,0.126061,0.333333,0.049946,0.526316,0.976048,0.280878,0.315113,0.204589,0.065317,0.47248,0.049522,0.19536,0.990874,0.17119,0.487257,0.509834,0.1826,0.000224,0.772059,0.0,0.038255,0.080194,0.29875,0.931562,0.075728,0.090439,0.086681,0.086498,0.079784,0.091331,0.05736,0.022484,0.234332,0.0,0.0,0.186495,0.315152,0.123188,0.285714,,0.082826,0.064516,0.033181,0.221739,0.0,0.0,0.258656,0.200431,0.034126,0.415,,0.059531,0.059527,0.059507,0.059007,0.058327,0.057877,0.057916,0.058325,0.059018,0.059627,0.059704,0.05924,0.058802,0.057511,0.055382,0.059521,0.058396,0.058417,0.059523,0.057225,0.067732
2411,0.597762,0.82,0.819308,0.529386,0.059962,0.225176,0.14622,0.069721,0.172005,0.553465,0.498799,0.097798,0.368403,0.97183,0.160109,0.287263,0.177384,0.282276,0.258065,0.402381,0.159229,0.460526,0.990519,0.353534,0.367945,0.324786,0.154806,0.424611,0.077952,0.286001,0.990346,0.342128,0.374274,0.333285,0.312376,0.019446,0.819572,0.010693,0.064795,0.120654,0.046709,0.807134,0.08932,0.085271,0.07611,0.090717,0.080984,0.005563,0.074637,0.118844,0.302452,0.125904,0.291902,0.099678,0.415152,0.121981,0.200461,,0.003685,0.076184,0.108696,0.256522,0.058599,0.272727,0.120163,0.398707,0.046536,0.1275,,0.114418,0.113971,0.113686,0.112664,0.111688,0.11049,0.11031,0.110618,0.11206,0.1135,0.114363,0.114422,0.113719,0.112784,0.111765,0.114021,0.1116,0.110991,0.114095,0.112752,0.120925
2412,0.610016,0.82,0.819345,0.422013,0.025532,0.182439,0.142723,0.009979,0.0,0.518504,0.195075,0.045954,0.283873,0.980603,0.100689,0.271003,0.223947,0.396061,0.169779,0.347619,0.116679,0.552632,0.980539,0.349941,0.356023,0.274039,0.196779,0.356842,0.018424,0.199199,1.0,0.256282,0.488287,0.483571,0.195439,0.000627,0.713304,0.018205,0.01106,0.095561,0.091193,0.75133,0.087379,0.108527,0.141649,0.097046,0.106179,0.227167,0.136144,0.157388,0.237057,0.0,0.050847,0.028939,0.142424,0.048309,0.0,,0.16405,0.156486,0.153318,0.258696,0.0,0.041126,0.034623,0.118534,0.011892,0.0,,0.082335,0.082179,0.082483,0.082624,0.082928,0.082942,0.083727,0.084948,0.086779,0.087845,0.087997,0.087558,0.086693,0.085959,0.085227,0.082333,0.082833,0.085142,0.0878,0.085957,0.093099
2413,0.655301,0.82,0.819363,0.134029,0.030881,0.116296,0.0,0.0,,0.089762,0.128212,0.311157,0.635488,0.68562,0.003835,0.98916,0.886918,0.09628,0.110781,0.357143,0.013712,0.302632,0.991018,0.115115,0.069587,0.022117,0.083985,0.217626,0.114712,0.169061,0.74398,0.462631,0.168474,0.611516,0.247161,0.001376,0.663785,0.018732,0.113999,0.010658,0.28814,0.037456,0.207767,0.268734,0.365751,0.295359,0.30054,0.0,0.022806,0.0,0.073569,0.04631,0.009416,0.016077,0.060606,0.019324,0.147465,,0.0,0.010981,0.0,0.030435,0.012739,0.004329,0.01222,0.036638,0.007239,0.0975,,,,,,,,,,,,,,,,,,,,,,
2414,0.69366,0.82,0.819381,0.488097,0.083803,0.242897,0.199788,0.013672,0.201271,0.494287,0.265719,0.13935,0.369839,0.97219,0.150413,0.257453,0.181818,0.36105,0.283531,0.464286,0.156486,0.434211,0.989022,0.325219,0.329813,0.266708,0.159136,0.426834,0.074845,0.210844,0.983832,0.283152,0.384352,0.378807,0.312513,0.010845,0.808777,0.011981,0.066747,0.123913,0.09933,0.781148,0.08932,0.100775,0.093023,0.105485,0.093581,0.006259,0.092605,0.054604,0.291553,0.081042,0.173258,0.107717,0.369697,0.182367,0.313364,,0.004326,0.09952,0.056064,0.252174,0.03949,0.155844,0.13442,0.368534,0.08635,0.19625,,0.120091,0.120462,0.120999,0.12057,0.119982,0.11895,0.1188,0.11903,0.120425,0.121838,0.122656,0.122687,0.12187,0.120995,0.119999,0.120522,0.119823,0.119413,0.122393,0.120951,0.128735
2415,0.695791,0.82,0.819417,0.333621,0.039886,0.130474,0.104242,0.0,,0.357333,0.097117,0.276631,0.32233,1.0,0.045779,0.186992,0.203991,0.522976,0.163837,0.428571,0.06532,0.447368,0.98004,0.30293,0.299257,0.21436,0.165845,0.418037,0.029222,0.139983,0.978373,0.177665,0.404069,0.509216,0.148953,0.000292,0.547354,0.015729,0.014253,0.071658,0.291605,0.938839,0.079612,0.100775,0.10148,0.118143,0.096581,0.0,0.074637,0.0,0.408719,0.075253,0.160075,0.054662,0.230303,0.060386,0.28341,,0.0,0.07138,0.0,0.404348,0.025478,0.147186,0.083503,0.185345,0.021717,0.22,,0.04532,0.045327,0.04555,0.045415,0.045167,0.045018,0.04549,0.046154,0.047007,0.047624,0.047805,0.047588,0.04754,0.047005,0.045904,0.0454,0.045197,0.046213,0.047672,0.046813,0.055028
2416,0.721897,0.82,0.819454,0.434922,0.022804,0.098405,0.148999,0.00176,0.0,0.579556,0.123357,0.208891,0.296601,0.98715,0.058181,0.227642,0.219512,0.562363,0.19652,0.302381,0.073797,0.460526,0.981537,0.302759,0.307456,0.319123,0.06897,0.47875,0.011175,0.166601,1.0,0.181482,0.231512,0.43857,0.293123,0.000256,0.795523,0.0,0.0,0.07471,0.390084,0.910685,0.116505,0.116279,0.105708,0.120253,0.113377,0.0,0.0,0.0,0.389646,0.0,0.19209,0.0,0.230303,0.114734,0.292627,,0.0,0.0,0.0,0.502174,0.0,0.203463,0.0,0.211207,0.037229,0.1725,,,,,,,,,,,,,,,0.052027,0.050608,,,,,,0.0
2417,0.763452,0.82,0.81949,0.268189,0.003676,0.095377,0.096682,0.005381,,0.408524,0.104233,0.247707,0.224091,0.988724,0.052882,0.273713,0.407982,0.326039,0.143463,0.345238,0.076207,0.447368,0.985529,0.261316,0.211616,0.257742,0.07526,0.365036,0.01346,0.146319,0.978753,0.309893,0.43047,0.58468,0.271143,0.001019,0.79856,0.007381,0.023568,0.085058,0.272327,0.542446,0.219417,0.173127,0.143763,0.175105,0.184763,0.052851,0.031099,0.115632,0.242507,0.063676,0.079096,0.017685,0.172727,0.088164,0.165899,,0.043255,0.037062,0.104119,0.206522,0.035669,0.056277,0.016293,0.168103,0.025336,0.15875,,0.067994,0.067029,0.066341,0.065454,0.06486,0.064244,0.064121,0.064426,0.064992,0.065167,0.064892,0.064611,0.065257,0.064905,0.0637,0.067113,0.064845,0.06451,0.06489,0.064618,0.07403
2418,0.792222,0.82,0.819526,0.273554,0.00767,0.130792,0.058468,0.0,,0.577732,0.130577,0.105059,0.22219,0.97322,0.055701,0.265583,0.314856,0.330416,0.118421,0.380952,0.071055,0.513158,0.976547,0.295608,0.303197,0.183469,0.08845,0.445264,0.022624,0.189523,1.0,0.229928,0.510432,0.457922,0.221299,0.000232,0.701303,0.0,0.084888,0.050755,0.214658,0.943147,0.11068,0.085271,0.084567,0.113924,0.096581,0.13491,0.121631,0.104925,0.228883,0.0,0.109228,0.057878,0.0,0.057971,0.117512,,0.108939,0.163349,0.094966,0.230435,0.0,0.084416,0.057026,0.0,0.014995,0.06,,0.054693,0.054509,0.054424,0.054244,0.054256,0.054238,0.05426,0.054414,0.054525,0.054719,0.054642,0.054475,0.054083,0.053445,0.052734,0.054541,0.054246,0.054399,0.054612,0.053418,0.063268
2419,0.835376,0.82,0.819599,0.488496,0.016042,0.118536,0.069293,0.019014,1.0,0.591766,0.115974,0.092981,0.262418,0.960969,0.047019,0.298103,0.199557,0.47046,0.162139,0.230952,0.065985,0.539474,0.977545,0.334209,0.33815,0.34294,0.202583,0.454939,0.076556,0.13015,0.977485,0.205822,0.419463,0.425958,0.137273,0.000635,0.717468,0.0,0.045869,0.07202,0.199048,0.918054,0.135922,0.126615,0.109937,0.111814,0.120576,0.192165,0.056669,0.042827,0.310627,0.018813,0.13936,0.033762,0.142424,0.080918,0.182028,,0.157001,0.065202,0.064073,0.369565,0.003822,0.151515,0.038697,0.075431,0.024819,0.12125,,0.046549,0.046561,0.04668,0.046515,0.046369,0.046155,0.04639,0.046648,0.047307,0.047872,0.048102,0.048035,0.047475,0.046421,0.044892,0.046598,0.046344,0.046779,0.048003,0.046258,0.055825
2420,0.849227,0.82,0.819635,0.426746,0.039754,0.239332,0.138529,0.0,0.0,0.645284,0.131727,0.201056,0.359361,0.945111,0.047357,0.227642,0.186253,0.45733,0.235993,0.42619,0.113521,0.434211,0.992515,0.424394,0.432136,0.236846,0.260606,0.457549,0.0,0.150717,0.962322,0.139006,0.259076,0.379138,0.35546,0.000291,0.797116,0.033269,0.01154,0.120757,0.162186,0.867254,0.112621,0.077519,0.071882,0.082278,0.082783,0.0,0.298549,0.0,0.348774,0.0,0.06968,0.078778,0.0,0.202899,0.331797,,0.0,0.384351,0.0,0.308696,0.0,0.060606,0.105906,0.0,0.090486,0.17875,,0.1055,0.105241,0.104937,0.103932,0.103096,0.102382,0.102493,0.103306,0.105195,0.106904,0.107359,0.107089,0.106664,0.107344,0.108072,0.105223,0.103126,0.103657,0.107117,0.107363,0.113118
2421,0.864678,0.82,0.819672,0.403893,0.029912,0.064121,0.036481,0.008088,0.0,0.513811,0.177115,0.333558,0.411108,0.934765,0.072501,0.159892,0.243902,0.63895,0.25382,0.235714,0.094075,0.407895,0.982036,0.304763,0.322095,0.332274,0.137113,0.517677,0.0,0.163303,0.947318,0.141436,0.299144,0.338551,0.116017,0.000123,0.675689,0.0,0.020312,0.117032,0.356212,0.941011,0.036893,0.082687,0.088795,0.084388,0.065987,0.384794,0.0,0.0,0.316076,0.0,0.084746,0.0,0.0,0.166667,,,0.322813,0.0,0.0,0.245652,0.0,0.062771,0.0,0.0,0.12151,,,,,,,,,,,,,,,,,0.094518,,,,,,0.0
2422,0.893447,0.82,0.819708,0.153881,0.04151,0.154205,0.055373,0.000122,,0.121779,0.027296,0.486541,0.600386,0.940287,0.0,0.455285,0.698448,0.037199,0.095501,0.328571,0.005069,0.328947,0.988523,0.065427,0.0,0.075248,0.018783,0.357221,0.039689,0.116917,0.940296,0.52303,0.250634,0.352386,0.202137,0.000937,0.837529,0.005417,0.059938,0.003053,0.182274,0.064424,0.186408,0.224806,0.230444,0.196203,0.217157,0.0,0.011748,0.0,0.138965,0.0,0.041431,0.006431,0.054545,0.0,0.110599,,0.0,0.011668,0.0,0.071739,0.0,0.019481,0.095723,0.036638,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,
2423,0.904635,0.82,0.819744,0.34887,0.004619,0.082519,0.093898,0.008188,,0.455497,0.099192,0.179978,0.375221,0.944529,0.054573,0.252033,0.350333,0.442013,0.190153,0.540476,0.070722,0.473684,0.982535,0.251696,0.219965,0.243584,0.079483,0.427891,0.061591,0.085106,0.984189,0.258371,0.333383,0.418038,0.127455,0.000556,0.723178,0.0,0.036397,0.075072,0.283298,0.793077,0.067961,0.064599,0.078224,0.084388,0.068386,0.114975,0.065653,0.033191,0.362398,0.149059,0.103578,0.080386,0.339394,0.109903,0.198157,,0.09356,0.067948,0.033181,0.358696,0.047134,0.082251,0.112016,0.301724,0.045502,0.1,,0.058634,0.058932,0.059139,0.059138,0.059021,0.059085,0.059401,0.059962,0.06065,0.061207,0.061194,0.060874,0.06073,0.060312,0.059635,0.058905,0.059081,0.060001,0.061092,0.060223,0.068553
2424,0.90943,0.82,0.819781,0.458599,0.022209,0.136233,0.075411,0.006,0.0,0.59848,0.098074,0.125456,0.190638,0.942656,0.078702,0.252033,0.199557,0.426696,0.166808,0.345238,0.104463,0.526316,0.977545,0.351366,0.320852,0.23407,0.099599,0.393424,0.06302,0.218744,0.984031,0.179138,0.422565,0.473967,0.186793,0.000856,0.806436,0.006595,0.029209,0.105081,0.105813,0.949008,0.075728,0.082687,0.084567,0.101266,0.081584,0.191006,0.093988,0.094218,0.316076,0.105644,0.212806,0.033762,0.30303,0.054348,0.129032,,0.138097,0.091283,0.128146,0.302174,0.038217,0.220779,0.071283,0.213362,0.016546,0.1025,,0.088689,0.090054,0.09217,0.093028,0.093171,0.092759,0.092833,0.093255,0.094181,0.095108,0.095559,0.095237,0.093931,0.092726,0.091847,0.090323,0.092984,0.093419,0.095301,0.092831,0.101506
2425,0.916356,0.82,0.819817,0.486404,0.068323,0.24211,0.336899,0.004759,1.0,0.508882,0.337871,0.144106,0.287593,0.96291,0.136769,0.271003,0.152993,0.378556,0.297114,0.257143,0.165129,0.5,0.993014,0.451851,0.456979,0.374078,0.293015,0.356714,0.006049,0.17244,0.998381,0.278472,0.28675,0.427351,0.165274,0.001634,0.84876,0.001071,0.075991,0.140159,0.025463,0.903165,0.097087,0.111111,0.109937,0.116034,0.106179,0.030366,0.054596,0.252677,0.179837,0.039074,0.305085,0.209003,0.257576,0.101449,0.138249,,0.016181,0.049417,0.200229,0.163043,0.016561,0.207792,0.344196,0.230603,0.029473,0.0625,,0.116539,0.115897,0.115599,0.114915,0.114521,0.11403,0.114287,0.114908,0.116406,0.117884,0.1185,0.11824,0.11736,0.116427,0.115393,0.116006,0.114483,0.115194,0.118207,0.11639,0.124213
2426,0.94033,0.82,0.819853,0.415112,0.115977,0.110686,0.111417,0.042285,0.0,0.405169,0.110793,0.189268,0.379292,0.980709,0.058519,0.178862,0.192905,0.415755,0.214346,0.428571,0.064905,0.447368,0.981537,0.247917,0.284519,0.265141,0.109051,0.416601,0.029372,0.137423,1.0,0.268961,0.322128,0.455275,0.233684,0.00053,0.777149,0.011971,0.017357,0.065035,0.238292,0.78303,0.221359,0.20155,0.160677,0.187764,0.20036,0.07974,0.0,0.0,0.433243,0.0,0.137476,0.065916,0.3,0.136473,0.0,,0.103332,0.0,0.0,0.393478,0.0,0.151515,0.07332,0.314655,0.060496,0.0,,0.0544,0.053854,0.053751,0.053588,0.053799,0.054152,0.054879,0.055734,0.056901,0.05785,0.058064,0.057616,0.056445,0.054045,0.050503,0.053998,0.05385,0.055832,0.057843,0.053653,0.064213
2427,0.991476,0.82,0.819962,0.374521,0.052282,0.214794,0.172981,0.016093,0.0,0.461722,0.338093,0.136113,0.224209,0.948887,0.109709,0.230352,0.115299,0.420131,0.189304,0.359524,0.119754,0.473684,0.986028,0.357471,0.346468,0.303442,0.097307,0.434481,0.064625,0.196824,0.99398,0.280037,0.386772,0.467934,0.346648,0.002312,0.839959,0.00341,0.047893,0.097579,0.050797,0.87333,0.069903,0.085271,0.086681,0.086498,0.076785,0.009736,0.044229,0.329764,0.245232,0.078148,0.126177,0.05627,0.333333,0.113527,0.142857,,0.006568,0.044612,0.372998,0.186957,0.025478,0.138528,0.04888,0.329741,0.040331,0.07,,0.085949,0.08498,0.084118,0.083127,0.082528,0.082053,0.082244,0.082919,0.084473,0.086005,0.086787,0.086904,0.086239,0.085603,0.0846,0.085006,0.082562,0.083206,0.086565,0.085478,0.092859
2428,1.0,0.82,0.819999,0.287334,0.0,0.058564,0.0,0.0,,0.140694,0.010613,0.554841,0.328726,1.0,0.025709,0.384824,0.689579,0.26477,0.16129,0.435714,0.04604,0.368421,0.991517,0.154897,0.082233,0.161061,0.28756,0.223008,0.003992,0.087963,0.959823,0.4226,0.230469,0.722814,0.169376,0.000243,0.508451,0.002215,0.0,0.029905,0.264636,0.22413,0.128155,0.219638,0.257928,0.206751,0.208758,0.0,0.0,0.0,0.313351,,0.195857,,0.0,0.0,0.0,,0.0,0.0,0.0,0.215217,,0.229437,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2429,0.020245,0.84,0.835695,0.303771,0.146619,0.212697,0.128207,0.0359,0.571429,0.398559,0.055244,0.249303,0.286191,0.980522,0.103733,0.246612,0.237251,0.446389,0.249151,0.414286,0.115349,0.434211,0.986527,0.274171,0.272354,0.225329,0.124373,0.375675,0.038629,0.139867,0.998212,0.287873,0.404986,0.454696,0.25573,0.007649,0.827837,0.005744,0.026966,0.098717,0.11936,0.880518,0.147573,0.21447,0.192389,0.175105,0.185963,0.001159,0.044229,0.40364,0.171662,0.037627,0.090395,0.194534,0.206061,0.097826,0.119816,0.005282,0.000961,0.040494,0.508009,0.108696,0.019108,0.0671,0.211813,0.135776,0.029473,0.0525,0.002041,0.083827,0.084125,0.084418,0.08405,0.083335,0.082581,0.08257,0.083025,0.084107,0.084927,0.085234,0.085106,0.085675,0.086455,0.0872,0.084126,0.083312,0.08323,0.085089,0.086446,0.092478
2430,0.067128,0.84,0.835731,0.280252,0.036346,0.117755,0.098077,0.075545,0.486413,0.401198,0.065143,0.293423,0.269534,0.98679,0.113092,0.295393,0.374723,0.352298,0.236842,0.411905,0.130724,0.421053,0.992016,0.273742,0.232636,0.275158,0.104496,0.305113,0.069574,0.214319,0.997372,0.269456,0.375753,0.556075,0.193276,0.004961,0.789955,0.001373,0.041878,0.111807,0.074584,0.757054,0.147573,0.211886,0.20296,0.187764,0.191962,0.010199,0.081548,0.329764,0.356948,0.088278,0.084746,0.096463,0.142424,0.086957,0.101382,0.002032,0.006729,0.126287,0.344394,0.358696,0.033121,0.077922,0.069246,0.107759,0.033609,0.07125,0.002041,0.100691,0.101441,0.10209,0.102024,0.101676,0.101334,0.101789,0.102439,0.103747,0.104373,0.104057,0.103218,0.10263,0.102212,0.101496,0.101415,0.101674,0.102653,0.103882,0.10211,0.110793
2431,0.073522,0.84,0.835768,0.171359,0.041412,0.098837,0.045553,0.023971,0.786047,0.21976,0.029209,0.344898,0.378488,0.965243,0.050063,0.222222,0.263858,0.547046,0.19652,0.42381,0.057841,0.381579,0.989022,0.165691,0.197752,0.120466,0.074359,0.478748,0.046274,0.099383,0.986816,0.236957,0.394327,0.520154,0.226775,0.001579,0.822392,0.0,0.044636,0.049617,0.268802,0.91615,0.205825,0.26615,0.243129,0.225738,0.244751,0.019935,0.066344,0.24197,0.297003,0.065123,0.205273,0.061093,0.193939,0.10628,0.112903,,0.024031,0.087852,0.243707,0.252174,0.048408,0.186147,0.083503,0.146552,0.03878,0.065,,0.046737,0.04706,0.047003,0.046223,0.045258,0.044739,0.044838,0.045158,0.045673,0.046202,0.046768,0.047133,0.047501,0.047631,0.04746,0.046935,0.045397,0.04522,0.0467,0.04753,0.054945
2432,0.086841,0.84,0.835804,0.160973,0.025608,0.082342,0.074177,0.086229,1.0,0.374664,0.046998,0.334404,0.259077,0.911875,0.082761,0.300813,0.405765,0.468271,0.187182,0.314286,0.098895,0.407895,0.994012,0.248905,0.236845,0.126454,0.105686,0.296461,0.054115,0.134333,0.955943,0.163537,0.419797,0.458928,0.275761,0.001479,0.789143,0.009511,0.017766,0.106478,0.174191,0.872352,0.252427,0.366925,0.327696,0.303797,0.328734,0.216273,0.084312,0.018201,0.108992,0.254703,0.092279,0.022508,0.090909,0.076087,0.078341,0.0,0.168376,0.072066,0.016018,0.069565,0.194904,0.077922,0.02444,0.05819,0.039297,0.0525,0.004082,0.055677,0.056415,0.056777,0.056501,0.055656,0.055078,0.054886,0.055284,0.055807,0.056151,0.055798,0.055481,0.056395,0.057796,0.058998,0.056295,0.055735,0.055323,0.05581,0.057735,0.06459
2433,0.087373,0.84,0.83584,0.363498,0.068948,0.195643,0.149095,0.027569,0.5829,0.452386,0.050717,0.219213,0.312973,0.977797,0.144549,0.254743,0.281596,0.468271,0.271222,0.421429,0.154076,0.447368,0.992016,0.339871,0.330138,0.271722,0.143908,0.35987,0.048934,0.147792,0.995927,0.20994,0.403048,0.552165,0.176158,0.013373,0.849009,0.002264,0.047641,0.123603,0.116684,0.901763,0.145631,0.193798,0.175476,0.162447,0.172166,0.003013,0.076019,0.197002,0.286104,0.063676,0.165725,0.146302,0.184848,0.138889,0.232719,0.004876,0.001762,0.074125,0.232265,0.263043,0.048408,0.136364,0.158859,0.168103,0.065667,0.165,0.006633,0.115639,0.116265,0.117039,0.117139,0.116974,0.116508,0.116768,0.117387,0.118952,0.12017,0.120581,0.120097,0.119937,0.11983,0.11983,0.116322,0.11687,0.117696,0.120282,0.119865,0.12604
2434,0.101225,0.84,0.835877,0.315606,0.064897,0.188241,0.144383,0.053238,0.307078,0.399773,0.027054,0.248111,0.351273,0.978654,0.126622,0.271003,0.277162,0.380744,0.251698,0.452381,0.130558,0.421053,0.991018,0.274257,0.260638,0.219039,0.10631,0.354501,0.032713,0.181276,0.995335,0.305749,0.381098,0.522705,0.227394,0.010759,0.822275,0.001964,0.038664,0.10327,0.070604,0.842986,0.180583,0.222222,0.207188,0.191983,0.206959,0.012749,0.055287,0.254818,0.359673,0.039074,0.088512,0.107717,0.254545,0.121981,0.209677,0.0,0.006088,0.07138,0.305492,0.321739,0.017834,0.073593,0.120163,0.211207,0.046536,0.115,0.0,0.092855,0.09276,0.092651,0.092051,0.091391,0.090798,0.091044,0.091813,0.093277,0.09439,0.094844,0.094562,0.09432,0.09413,0.093813,0.092755,0.091405,0.092038,0.094598,0.094087,0.101157
2435,0.138519,0.84,0.835913,0.17913,0.008228,0.10669,0.142484,0.003239,0.304348,0.360873,0.035531,0.26045,0.318721,0.973873,0.06878,0.233062,0.274945,0.474836,0.173175,0.328571,0.086595,0.434211,0.989022,0.207577,0.181122,0.136907,0.063641,0.347058,0.05748,0.134307,0.986813,0.311891,0.42991,0.597548,0.205219,0.003926,0.824954,0.0,0.019687,0.069795,0.23492,0.960056,0.196117,0.273902,0.249471,0.223629,0.244751,0.01159,0.068417,0.192719,0.288828,0.030391,0.107345,0.073955,0.251515,0.153382,0.12212,0.003251,0.017302,0.087165,0.227689,0.254348,0.015287,0.093074,0.065173,0.224138,0.083764,0.08375,0.005102,0.061868,0.062142,0.062217,0.061681,0.060896,0.060439,0.060524,0.060872,0.06159,0.062064,0.062353,0.062197,0.062828,0.063401,0.063666,0.062078,0.060997,0.060992,0.062205,0.0633,0.070312
2436,0.140117,0.84,0.835949,0.226858,0.077855,0.094685,0.049084,0.027553,0.857143,0.617754,0.06834,0.214365,0.267578,0.964942,0.098772,0.243902,0.288248,0.402626,0.173599,0.397619,0.134214,0.473684,0.992515,0.265646,0.255742,0.188371,0.098323,0.387877,0.030778,0.21889,0.949234,0.195816,0.43507,0.652512,0.140164,0.001423,0.854171,0.000293,0.006587,0.110617,0.099228,0.933143,0.120388,0.198966,0.181818,0.156118,0.165567,0.06166,0.103663,0.143469,0.316076,0.081042,0.084746,0.040193,0.275758,0.103865,0.177419,,0.067607,0.114619,0.135011,0.358696,0.033121,0.084416,0.040733,0.234914,0.038263,0.1275,,0.092253,0.093136,0.093739,0.093496,0.092614,0.091975,0.091909,0.092398,0.093436,0.094121,0.094212,0.093491,0.093352,0.09319,0.093069,0.09305,0.092685,0.092577,0.093941,0.093203,0.101521
2437,0.144912,0.84,0.835986,0.283233,0.074499,0.180136,0.046272,0.098048,0.643678,0.445658,0.090839,0.256475,0.304886,0.962877,0.062691,0.238482,0.297118,0.452954,0.178693,0.395238,0.06316,0.434211,0.986527,0.198158,0.233292,0.127987,0.060534,0.425642,0.028861,0.166273,0.988915,0.214693,0.418225,0.554585,0.192444,0.002827,0.803262,0.0,0.027289,0.055308,0.171992,0.841289,0.178641,0.255814,0.230444,0.21097,0.226155,0.022253,0.040774,0.069593,0.237057,0.079595,0.163842,0.038585,0.487879,0.129227,0.182028,0.019098,0.017943,0.057653,0.080092,0.202174,0.038217,0.158009,0.03666,0.44181,0.053257,0.11625,0.003061,0.041811,0.041567,0.041062,0.040292,0.039472,0.039039,0.039179,0.039693,0.040465,0.041231,0.041788,0.04206,0.04236,0.042641,0.042733,0.041476,0.039593,0.039775,0.041693,0.042578,0.049567
2438,0.14651,0.84,0.836022,0.282188,0.048065,0.14766,0.120897,0.021391,0.505051,0.320784,0.080275,0.311775,0.35066,0.990829,0.083663,0.211382,0.21286,0.509847,0.175297,0.388095,0.091332,0.394737,0.987026,0.194479,0.189627,0.121484,0.046879,0.424777,0.057334,0.142176,0.993299,0.253448,0.418896,0.524016,0.196576,0.005616,0.860252,0.003824,0.035148,0.065397,0.162648,0.941694,0.165049,0.235142,0.215645,0.198312,0.209358,0.004868,0.078784,0.17666,0.264305,0.021708,0.114878,0.040193,0.366667,0.149758,0.193548,0.0,0.004966,0.111187,0.208238,0.2,0.008917,0.136364,0.063136,0.310345,0.066701,0.13625,0.0,0.06072,0.06073,0.060757,0.060405,0.059944,0.059595,0.059739,0.060227,0.06118,0.061921,0.062228,0.062278,0.062613,0.06294,0.062914,0.060736,0.059976,0.060378,0.062142,0.062823,0.069567
2439,0.166755,0.84,0.836058,0.329964,0.072105,0.153072,0.101058,0.016956,0.568376,0.45023,0.019035,0.323282,0.196859,0.977915,0.158982,0.273713,0.339246,0.393873,0.352716,0.330952,0.161971,0.460526,0.993014,0.372359,0.311628,0.30117,0.099284,0.277179,0.022354,0.197693,0.991713,0.180885,0.475611,0.564169,0.11574,0.004075,0.784129,0.00399,0.01482,0.124793,0.064036,0.909563,0.120388,0.160207,0.141649,0.132911,0.138572,0.003709,0.100207,0.368308,0.228883,0.036179,0.084746,0.094855,0.148485,0.111111,0.110599,0.003251,0.003525,0.114619,0.464531,0.18913,0.031847,0.077922,0.087576,0.084052,0.048087,0.08875,0.020408,0.132932,0.132729,0.132268,0.131183,0.130199,0.129176,0.129111,0.129587,0.131206,0.132259,0.13227,0.131343,0.130485,0.129467,0.128147,0.132639,0.130172,0.129961,0.131957,0.129362,0.13926
