,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
2659,0.903543,0.961401,0.962981,0.415035,1.0,0.650389,0.144593,1.0,,1.0,0.536625,0.590345,0.595989,0.968116,0.284857,0.4975,0.534416,0.678058,0.442194,0.613833,0.369396,0.528011,0.99829,0.558213,0.436269,0.274834,1.0,0.663581,0.572869,0.429646,0.975446,0.593331,0.462648,0.619062,0.69959,0.342885,0.899469,0.376261,0.591819,0.254272,0.724271,0.789279,0.628704,0.634648,0.668018,0.643951,0.622452,0.695065,0.528582,0.673344,0.784631,,0.700824,0.71584,0.333921,0.41238,0.858647,,0.610711,0.545778,0.679906,0.814623,,0.750611,0.743221,0.374919,0.348751,0.723774,,0.276509,0.268554,0.259123,0.253134,0.25027,0.25,0.253216,0.257741,0.261194,0.262665,0.264507,0.266849,0.267452,0.262142,0.251616,0.268026,0.251133,0.25732,0.26465,0.260472,0.765161
2660,0.904604,0.961401,0.962981,0.547015,0.504471,0.612468,0.417419,0.652428,0.684145,0.521746,0.513758,0.591231,0.609906,0.927536,0.384701,0.4475,0.406494,0.216727,0.559072,0.699712,0.367393,0.528011,0.998159,0.483755,0.390674,0.335856,0.514517,0.538982,0.695642,0.660938,0.979911,0.761834,0.477778,0.478052,0.619967,0.528288,0.918938,1.0,0.638284,0.279022,0.558338,0.6846,0.620988,0.637007,0.669911,0.660328,0.625794,0.689569,0.387615,0.523907,0.588604,0.394012,0.580258,0.523395,0.790051,0.692665,0.584677,0.417264,0.678453,0.406579,0.568433,0.634214,0.470297,0.597066,0.447385,0.810586,0.638034,0.680272,0.348107,0.374867,0.368082,0.360829,0.356247,0.353703,0.35327,0.354846,0.356823,0.358849,0.361643,0.364676,0.368045,0.366905,0.360127,0.348988,0.367811,0.354477,0.356914,0.364713,0.358707,0.79708
2661,0.905002,0.961401,0.962981,0.430989,0.434019,0.585595,0.201251,0.7,0.958918,0.611713,0.63224,0.670948,0.404011,0.988406,0.229931,0.435,0.414935,0.559353,0.514768,0.660519,0.183321,0.593838,0.997369,0.48556,0.410363,0.359035,0.440005,0.556426,0.494343,0.53097,1.0,0.483775,0.535461,0.538184,0.423188,0.347457,0.949381,1.0,0.627501,0.056276,0.732801,0.888109,0.558025,0.573306,0.631252,0.598257,0.561978,0.818616,0.528582,0.673344,0.710141,0.66929,0.593694,0.71584,0.560517,0.592433,0.588038,0.628202,0.824694,0.545778,0.679906,0.826346,0.690819,0.569845,0.743221,0.530619,0.534294,0.626029,0.623533,,0.160446,0.14878,0.141375,0.13496,0.134251,0.137436,0.142644,0.145203,0.147297,0.149936,0.154734,0.160008,0.160127,0.152951,,0.136785,0.141911,0.150624,0.157559,0.723124
2662,0.908717,0.961401,0.962981,0.506647,0.422816,0.584504,0.475761,0.800595,0.790462,0.637149,0.563639,0.489371,0.517806,0.953623,0.432733,0.393333,0.417532,0.526079,0.487342,0.705476,0.422489,0.630252,0.998553,0.498195,0.443005,0.271996,0.501413,0.565682,0.52526,0.569101,0.995536,0.687407,0.573995,0.536079,0.544902,0.567148,0.932743,0.413702,0.554691,0.340601,0.466979,0.938402,0.585494,0.587462,0.63774,0.641838,0.588373,0.457402,0.54693,0.840181,0.588604,0.451497,0.573092,0.636406,0.768116,0.637073,0.594534,0.435579,0.43037,0.596643,0.875388,0.666799,0.384788,0.574735,0.569077,0.756352,0.583983,0.581096,0.388339,0.430979,0.425997,0.420428,0.416126,0.414813,0.416308,0.419597,0.423447,0.426866,0.429332,0.431597,0.43481,0.434819,0.431389,0.423093,0.425536,0.41575,0.423381,0.431986,0.429726,0.817182
2663,0.90885,0.961401,0.962981,0.435581,0.4198,0.472105,0.342235,0.657284,0.780553,0.615638,0.592034,0.675819,0.563242,0.965217,0.275517,0.500833,0.475974,0.438849,0.468354,0.670317,0.268971,0.581232,0.997369,0.484657,0.436788,0.29754,0.57464,0.571734,0.504649,0.610634,0.966518,0.585889,0.491253,0.555622,0.425771,0.458241,0.918584,0.490264,0.542019,0.153801,0.635388,0.812086,0.555556,0.579036,0.620168,0.612784,0.563314,0.904648,0.419901,0.60813,0.64114,0.66929,0.573092,0.608114,0.64904,0.534185,0.50672,0.58978,0.866346,0.450492,0.620847,0.752037,0.690819,0.564955,0.658005,0.661238,0.469803,0.463838,0.60744,0.222317,0.214071,0.204707,0.198227,0.195206,0.196429,0.200901,0.204997,0.207249,0.208174,0.210292,0.213731,0.220774,0.222906,0.219302,0.213519,0.196548,0.204531,0.210704,0.221135,0.748048
2664,0.909115,0.961401,0.962981,0.486826,0.335775,0.600873,0.396487,0.663925,0.940339,0.627571,0.546677,0.490257,0.487106,0.950725,0.530354,0.440833,0.483766,0.598921,0.50211,0.600576,0.511645,0.630252,0.999079,0.612816,0.542487,0.454115,0.594681,0.458882,0.561891,0.531149,0.984375,0.518607,0.572577,0.561034,0.529251,0.498163,0.926726,1.0,0.524789,0.411609,0.574849,0.933333,0.540741,0.549039,0.601244,0.593238,0.539926,0.565898,0.705187,0.742068,0.668061,0.557399,0.545324,0.552619,0.571485,0.657318,0.682124,0.439805,0.511042,0.720922,0.742655,0.747467,0.433543,0.584026,0.569077,0.637134,0.60592,0.651271,0.23638,0.520589,0.518662,0.516951,0.516429,0.517383,0.518933,0.521655,0.524664,0.528571,0.532993,0.536637,0.539156,0.537426,0.532768,0.52542,0.51867,0.517584,0.524898,0.536281,0.531788,0.849032
2665,0.906461,0.961401,0.962981,0.324148,1.0,0.438412,1.0,0.61774,,0.713927,0.365749,0.581488,0.513303,0.971014,0.367578,0.5825,0.652597,0.401079,0.554008,0.792507,0.32582,0.567927,0.998159,0.574007,0.393782,0.185904,0.485355,0.340691,0.636496,0.634085,0.995536,0.547187,0.411348,0.51834,0.598541,0.406237,0.944779,1.0,0.61972,0.247201,0.630985,0.589279,0.449383,0.490731,0.541498,0.503434,0.454394,0.947306,0.528582,0.673344,0.52666,0.66929,0.522752,0.473185,0.523698,0.660471,0.671147,0.58978,0.975169,0.545778,0.679906,0.546791,0.690819,0.461777,0.42592,0.451466,0.566935,0.62782,0.60744,,0.218576,0.21097,0.203415,0.199741,0.19858,0.201758,0.204997,0.206397,0.208174,0.209445,0.210162,0.214676,0.216119,0.214563,,0.200647,0.204317,0.209224,0.215182,0.742615
2666,0.911503,0.961401,0.962981,0.51269,0.239578,0.560087,0.36461,0.716749,0.787572,0.610143,0.512879,0.511957,0.74253,0.982609,0.48499,0.373333,0.452597,0.594424,0.510127,0.59366,0.515152,0.514006,0.998159,0.547834,0.53057,0.418638,0.626927,0.548594,0.452896,0.497494,0.988839,0.587377,0.421277,0.45009,0.683939,0.493673,0.932389,1.0,0.619942,0.446081,0.649422,0.937037,0.505556,0.529491,0.573128,0.563656,0.507518,0.70558,0.513938,0.783155,0.724778,0.375877,0.60928,0.512358,0.743243,0.540657,0.594534,0.53855,0.714498,0.567989,0.777056,0.782635,0.207921,0.656072,0.505972,0.741694,0.538787,0.590047,0.23638,0.522936,0.517804,0.511553,0.507782,0.505938,0.506239,0.507719,0.509716,0.511301,0.514049,0.516942,0.52026,0.519765,0.515589,0.508832,0.517382,0.506796,0.509511,0.51703,0.514778,0.845297
2667,0.912565,0.961401,0.962981,0.440174,0.371432,0.551084,0.337664,0.780773,0.810694,0.650024,0.474683,0.585917,0.500205,0.973913,0.520125,0.4775,0.470779,0.561151,0.578903,0.582133,0.532432,0.605742,0.999079,0.572202,0.453886,0.440397,0.543551,0.457814,0.502072,0.55836,0.993304,0.532897,0.578251,0.511726,0.547485,0.4811,0.897699,0.565498,0.57281,0.428108,0.629059,0.907212,0.527469,0.545669,0.583671,0.575013,0.524557,0.842395,0.807163,0.63328,0.598536,0.57006,0.639556,0.420954,0.560517,0.567209,0.640009,0.629098,0.792081,0.861818,0.637384,0.669183,0.49985,0.647107,0.387024,0.524267,0.545394,0.61672,0.584488,0.556646,0.554483,0.552149,0.550584,0.550637,0.550775,0.551244,0.551997,0.552452,0.553001,0.55252,0.553013,0.551934,0.549735,0.544593,0.554292,0.550593,0.551827,0.552782,0.548586,0.857929
2668,0.913626,0.961401,0.962981,0.471598,0.145212,0.605784,0.331168,0.723588,0.951899,0.600722,0.547933,0.578831,0.677036,0.985507,0.40805,0.37,0.55,0.619604,0.458228,0.606916,0.429752,0.555322,0.999211,0.472022,0.460104,0.429044,0.631295,0.536134,0.571413,0.493555,0.995536,0.569515,0.489362,0.506013,0.56496,0.473671,0.945487,0.290759,0.624277,0.366529,0.735003,0.944834,0.652778,0.664981,0.689916,0.679345,0.653859,0.743936,0.738709,0.764147,0.662833,0.257314,0.663024,0.506451,0.407168,0.627946,0.62948,0.632812,0.720563,0.75568,0.869482,0.639579,0.164716,0.687694,0.46643,0.390554,0.527157,0.558718,0.59504,0.471944,0.465251,0.457569,0.453307,0.452386,0.453528,0.453902,0.45441,0.453518,0.453172,0.453833,0.456435,0.45942,0.459385,0.454976,0.464807,0.453074,0.453943,0.454622,0.458006,0.827504
2669,0.914688,0.961401,0.962981,0.369833,0.157277,0.480562,0.269097,0.759861,0.916804,0.61815,0.474683,0.507086,0.605403,0.971014,0.456082,0.548333,0.536364,0.391187,0.539662,0.740058,0.435011,0.567927,0.999079,0.517599,0.465803,0.369442,0.597765,0.503738,0.553041,0.61869,0.986607,0.512653,0.492908,0.539687,0.623158,0.615234,0.933097,0.509028,0.6255,0.3736,0.531921,0.897466,0.695679,0.705089,0.722898,0.70206,0.693284,0.708806,0.673253,0.601111,0.677993,0.375877,0.56933,0.523395,0.684685,0.616329,0.520385,0.508453,0.730061,0.735334,0.63133,0.732962,0.345335,0.592828,0.531956,0.674756,0.585569,0.558718,0.468935,0.476638,0.472758,0.469013,0.466061,0.464479,0.464501,0.466123,0.46893,0.471429,0.474244,0.476705,0.47953,0.478133,0.473807,0.466825,0.472747,0.465156,0.468904,0.476835,0.47289,0.831986
2670,0.914953,0.961401,0.962981,0.463621,0.443283,0.558996,0.300373,0.822002,0.867465,0.56775,0.50245,0.641275,0.599673,0.968116,0.40716,0.474167,0.392208,0.536871,0.455274,0.613833,0.410218,0.567927,0.998553,0.479693,0.421762,0.375118,0.529419,0.556782,0.612412,0.548872,0.991071,0.584102,0.523404,0.521648,0.55022,0.501184,0.945487,0.456541,0.486994,0.362994,0.644194,0.888499,0.611111,0.627233,0.654231,0.648177,0.612095,0.794958,0.48024,0.588536,0.623889,0.463302,0.593694,0.584642,0.699177,0.577663,0.502016,0.58978,0.864859,0.549169,0.561937,0.694814,0.406241,0.531051,0.569077,0.661238,0.505881,0.488722,0.60744,0.384894,0.379665,0.373569,0.36965,0.368387,0.369406,0.373499,0.37839,0.38209,0.384845,0.387124,0.39072,0.391716,0.387911,0.380009,0.379399,0.369148,0.378072,0.387561,0.386562,0.802716
2671,0.915484,0.961401,0.962981,0.611313,0.445222,0.547947,0.469145,0.548563,,0.59978,0.471165,0.551816,0.631191,0.950725,0.418056,0.453333,0.496104,0.391187,0.488186,0.399424,0.396444,0.605742,0.997896,0.611011,0.499482,0.524125,0.651593,0.430402,0.461297,0.667741,0.991071,0.574576,0.546336,0.528563,0.503267,0.341252,0.955752,1.0,0.482548,0.306718,0.637865,0.9,0.491049,0.486687,0.544742,0.555203,0.481457,0.842753,0.528582,0.673344,0.635651,0.66929,0.561627,0.45764,0.179397,0.649187,0.671147,0.524334,0.810276,0.545778,0.679906,0.742698,0.690819,0.531051,0.401065,0.316938,0.608563,0.62782,0.338346,,0.249035,0.238825,0.232382,0.228676,0.228055,0.231775,0.236173,0.239872,0.240741,0.240788,0.242074,0.248318,0.251326,0.249246,,0.229773,0.235948,0.241168,0.249628,0.752326
2672,0.915882,0.961401,0.962981,0.409475,0.105354,0.544537,0.367136,0.624381,,0.50526,0.432089,0.671391,0.67499,0.965217,0.352457,0.39,0.527273,0.554856,0.5,0.499135,0.412722,0.514006,0.998422,0.509477,0.448187,0.307947,0.570272,0.552866,0.659572,0.585929,0.966518,0.52992,0.352482,0.50902,0.631515,0.446404,0.943717,1.0,0.59293,0.349735,0.763897,0.887329,0.585494,0.587462,0.629089,0.619915,0.579018,0.776676,0.528582,0.673344,0.74804,0.66929,0.699033,0.61713,0.451038,0.616329,0.671147,,0.802838,0.545778,0.679906,0.77727,0.690819,0.699267,0.640736,0.461401,0.545394,0.62782,,0.40687,0.399185,0.389981,0.382836,0.379832,0.379303,0.381003,0.383515,0.385288,0.387399,0.38903,0.39072,0.391926,0.389183,0.382809,0.398498,0.380798,0.383202,0.389253,0.38805,0.805705
2673,0.91628,0.961401,0.962981,0.624849,0.492513,0.608375,0.580296,0.487017,0.865607,0.610457,0.471165,0.554473,0.640606,0.947826,0.553925,0.3075,0.383766,0.839928,0.550633,0.676657,0.598547,0.567927,0.999079,0.587094,0.553886,0.482971,0.699897,0.55251,0.567604,0.359291,0.993304,0.530813,0.499054,0.485268,0.588208,0.497428,0.898407,1.0,0.56514,0.550088,0.794166,0.968031,0.553086,0.561173,0.603677,0.600898,0.549616,0.542837,0.639026,0.506799,0.680345,0.479555,0.700824,0.591637,0.645515,0.803186,0.626792,0.554688,0.545943,0.677857,0.516167,0.721041,0.329583,0.737082,0.607005,0.649674,0.814458,0.594522,0.590555,0.637081,0.635779,0.634204,0.633593,0.633988,0.635112,0.635935,0.636985,0.637953,0.639847,0.64083,0.641402,0.638982,0.633722,0.62667,0.635622,0.634304,0.637102,0.640787,0.633213,0.884754
2674,0.917872,0.961401,0.962981,1.0,1.0,1.0,1.0,1.0,,1.0,0.560623,1.0,0.805567,1.0,,0.671667,0.141558,0.297662,,,,0.485994,0.997896,,0.772539,0.602649,0.639902,0.694909,0.561779,0.897064,1.0,0.80262,1.0,1.0,1.0,0.044738,0.894513,1.0,0.56514,0.3132,0.75399,0.997661,0.139506,0.142231,0.0,0.0,0.0,0.999044,0.528582,0.673344,0.64114,,,0.71584,0.766157,0.649187,,,0.98089,0.545778,0.679906,0.639579,,,0.743221,0.75,0.608563,,,,,,,,,,,,,,,,,,,,,,,
2675,0.918137,0.961401,0.962981,0.610829,0.59108,0.655981,0.521954,0.731318,0.7436,0.590517,0.618545,0.544287,0.638968,0.976812,0.507227,0.425833,0.409091,0.294964,0.592405,0.727378,0.488104,0.542017,0.998553,0.539711,0.52228,0.469253,0.633864,0.558918,0.549345,0.612066,0.988839,0.758857,0.474941,0.508419,0.651117,0.715895,0.922478,0.554877,0.62361,0.381556,0.405614,0.872904,0.496914,0.52275,0.586375,0.563656,0.507518,0.530768,0.545342,0.531803,0.692107,0.576048,0.677893,0.631121,0.751861,0.714238,0.698477,0.510886,0.533585,0.579518,0.524878,0.747467,0.537504,0.705949,0.614267,0.779642,0.656799,0.673469,0.468935,0.461063,0.457958,0.455409,0.454172,0.454114,0.454819,0.457118,0.460602,0.464392,0.467859,0.471622,0.475331,0.473297,0.467656,0.459285,0.45794,0.454369,0.460782,0.471546,0.466723,0.828998
2676,0.919464,0.961401,0.962981,0.565869,0.439836,0.597736,0.405991,0.536472,0.689513,0.617208,0.557231,0.475642,0.620139,0.901449,0.378252,0.444167,0.437013,0.454137,0.544726,0.633429,0.357626,0.618347,0.997501,0.481949,0.446632,0.397824,0.571686,0.47775,0.506441,0.59309,0.970982,0.621614,0.6487,0.5454,0.478195,0.388358,0.927434,1.0,0.583593,0.285504,0.566593,0.864327,0.499691,0.561173,0.603677,0.572108,0.526228,0.872267,0.548518,0.528001,0.547569,0.66929,0.753314,0.398725,0.460439,0.067209,0.600582,0.58978,0.805355,0.617837,0.449432,0.654878,0.690819,0.851834,0.413977,0.623453,0.0,0.639993,0.60744,0.366119,0.356928,0.346361,0.33917,0.335781,0.336059,0.337907,0.340807,0.342217,0.343338,0.342863,0.343271,0.344617,0.343372,0.338001,0.356438,0.337001,0.340244,0.343135,0.341909,0.791783
2677,0.925435,0.961401,0.962981,0.403916,0.222773,0.601419,0.132082,0.541328,1.0,0.538389,0.502827,0.599203,0.655751,0.997101,0.338003,0.393333,0.340909,0.613309,0.503797,0.65245,0.335838,0.555322,0.997764,0.451715,0.360104,0.458373,0.489466,0.595942,0.564691,0.578947,0.988839,0.642155,0.571395,0.539387,0.562528,0.41432,0.928496,0.379359,0.555914,0.278138,0.679692,0.907212,0.587963,0.593192,0.624763,0.628896,0.582359,0.792329,0.435427,0.577716,0.755619,0.563901,0.64923,0.45764,0.704465,0.667939,0.671147,0.58978,0.815425,0.394541,0.591614,0.796344,0.482898,0.64401,0.387024,0.753257,0.630501,0.598639,0.0,0.298485,0.294723,0.290866,0.288802,0.289354,0.291523,0.294811,0.298313,0.301279,0.304598,0.307285,0.310729,0.313078,0.311135,0.304826,0.294635,0.289968,0.298141,0.307595,0.30959,0.776978
2678,0.927027,0.961401,0.962981,0.565386,0.540881,0.633611,0.495008,0.804757,0.780347,0.571204,0.597939,0.551816,0.588621,0.97971,0.493662,0.465,0.442208,0.366906,0.574262,0.738329,0.498372,0.567927,0.998422,0.516697,0.503109,0.421476,0.623073,0.539338,0.522012,0.577694,0.995536,0.732956,0.499764,0.558328,0.625437,0.701282,0.934867,0.538502,0.566029,0.3901,0.424326,0.883041,0.527469,0.545669,0.591511,0.580296,0.528567,0.374597,0.569337,0.730662,0.649503,0.479555,0.704407,0.655837,0.790051,0.660471,0.62948,0.443904,0.363657,0.587657,0.771593,0.696801,0.433543,0.720293,0.640736,0.8,0.604599,0.61672,0.373697,0.506081,0.504505,0.503563,0.50281,0.502915,0.503657,0.505789,0.508648,0.51194,0.5149,0.518001,0.52089,0.518503,0.512831,0.504308,0.504506,0.503128,0.508869,0.517876,0.511801,0.844075
2679,0.927292,0.961401,0.962981,0.416244,1.0,0.625972,1.0,1.0,,0.386717,1.0,0.716563,0.670078,0.953623,0.374249,0.669167,1.0,0.369604,0.586076,0.469164,0.344102,0.514006,0.999079,0.588899,0.476166,0.407758,0.647867,0.41545,0.654979,0.385249,0.939732,0.466508,0.470213,0.471437,0.531986,0.222141,0.882124,1.0,0.670743,0.378315,0.840396,0.795322,0.285802,0.305696,0.430387,0.389065,0.293685,0.938941,0.528582,0.673344,0.657606,,0.549624,0.71584,0.766157,0.484235,0.528898,,0.937636,0.545778,0.679906,0.741109,,0.441402,0.743221,0.75,0.484076,0.500179,,,,,,,,,,,,,,,,,,,,,,
2680,0.92026,0.961401,0.962981,0.392313,0.326403,0.532533,0.300854,0.818137,0.89038,0.531638,0.522302,0.651019,0.560786,0.933333,0.413609,0.471667,0.585714,0.42446,0.472152,0.421902,0.412221,0.555322,0.998422,0.565884,0.453368,0.502838,0.575154,0.549662,0.536462,0.659506,0.966518,0.568919,0.524113,0.528563,0.607658,0.460854,0.896637,0.592671,0.593486,0.36152,0.627958,0.879727,0.587963,0.606673,0.646121,0.633386,0.593385,0.846816,0.416549,0.661208,0.689754,0.66929,0.541025,0.440386,0.641794,0.678062,0.612679,0.58978,0.814166,0.450492,0.71977,0.766541,0.690819,0.543113,0.401065,0.67215,0.60592,0.622449,0.60744,0.508001,0.505577,0.502699,0.501729,0.502267,0.503657,0.505789,0.508435,0.511514,0.514474,0.516307,0.517531,0.514929,0.510498,0.504093,0.505365,0.502481,0.508656,0.516184,0.509675,0.843871
2681,0.922781,0.961401,0.962981,0.492628,0.343316,0.512345,0.099964,0.852329,0.892651,0.603705,0.504209,0.65589,0.740483,0.965217,0.371803,0.3,0.522727,0.738309,0.493249,0.639769,0.367894,0.514006,0.998422,0.41787,0.360104,0.298959,0.538412,0.635457,0.61118,0.49445,0.984375,0.571003,0.34539,0.470836,0.567999,0.433831,0.941947,0.526111,0.599933,0.282263,0.703632,0.931384,0.634568,0.649141,0.686402,0.664025,0.639158,0.61226,0.284051,0.759322,0.555672,0.66929,0.507524,0.517954,0.826283,0.730335,0.671147,0.58978,0.606248,0.372499,0.852946,0.634214,0.690819,0.511002,0.621369,0.753257,0.676358,0.62782,0.60744,0.374013,0.368297,0.361909,0.357977,0.35759,0.359725,0.363851,0.367927,0.371215,0.373563,0.375053,0.377283,0.376577,0.370944,0.36019,0.368026,0.358576,0.3676,0.375291,0.369126,0.799185
2682,0.923312,0.961401,0.96323,0.481025,0.284068,0.65298,0.480452,0.481962,1.0,0.659444,0.523181,0.577502,0.38027,0.982609,0.447632,0.321667,0.730519,0.398381,0.408439,0.589049,0.469321,0.618347,0.998027,0.630866,0.570984,0.408231,0.578109,0.421502,0.52358,0.581096,0.995536,0.635904,0.502364,0.613951,0.542623,0.382725,0.973097,1.0,0.515562,0.408368,0.454045,0.866862,0.516667,0.508932,0.538524,0.513999,0.481457,0.844545,0.705187,0.531803,0.712232,0.66929,0.557685,0.440386,0.38112,0.546963,0.671147,0.58978,0.815997,0.730417,0.561937,0.795152,0.690819,0.524694,0.447385,0.291857,0.490683,0.62782,0.395199,,0.461175,0.455625,0.450497,0.446556,0.44148,0.438465,0.437967,0.439446,0.441252,0.442397,0.444258,0.446804,0.445599,0.440974,,0.44617,0.438555,0.442776,0.444397,0.818472
2683,0.923577,0.961401,0.96323,0.676577,0.558009,0.592143,0.530494,0.179286,,0.568378,0.383214,0.488928,0.56447,1.0,0.560596,0.4475,0.42013,0.685252,0.45654,0.676657,0.588029,0.555322,0.998027,0.656137,0.621244,0.31315,0.616007,0.46885,0.635152,0.498926,1.0,0.529622,0.395035,0.592904,0.653244,0.360029,0.913982,1.0,0.678079,0.489688,0.782058,0.952242,0.516667,0.516009,0.573128,0.566561,0.508186,0.761262,0.569337,0.569089,0.66022,0.66929,0.742207,0.538784,0.576577,0.703784,0.715726,0.58978,0.720563,0.5941,0.571534,0.710312,0.690819,0.793317,0.591188,0.61987,0.662085,0.685464,0.60744,0.510134,0.503432,0.496005,0.491569,0.489743,0.489028,0.488851,0.489857,0.492751,0.496381,0.498729,0.499475,0.501472,0.502863,0.502585,0.503004,0.490183,0.490489,0.498202,0.502233,0.839796
2684,0.923842,0.961401,0.96323,0.499154,0.306259,0.625017,0.391195,0.770961,0.831131,0.492542,0.582862,0.582817,0.7237,0.95942,0.44185,0.438333,0.46039,0.465827,0.553165,0.741787,0.449286,0.542017,0.998422,0.471119,0.406736,0.37701,0.56462,0.59523,0.605915,0.581454,0.988839,0.653468,0.464539,0.581479,0.53229,0.541187,0.945841,1.0,0.608715,0.335003,0.682444,0.832749,0.678395,0.714863,0.735064,0.710248,0.696625,0.732107,0.523289,0.603451,0.750131,0.543713,0.583662,0.608114,0.65942,0.676734,0.626792,0.249232,0.702826,0.578162,0.645061,0.876416,0.329583,0.537245,0.610717,0.643485,0.590194,0.594522,0.0,0.455302,0.450021,0.444828,0.441634,0.439646,0.439114,0.44018,0.443092,0.446055,0.448702,0.45108,0.453706,0.45185,0.446448,0.438173,0.45,0.440129,0.443043,0.451238,0.44546,0.824177
2685,0.924506,0.961401,0.96323,0.495528,0.103307,0.510844,0.418742,0.462141,1.0,0.581096,0.575826,0.579274,0.652067,0.985507,0.425617,0.635833,0.565584,0.257194,0.455274,0.666282,0.393439,0.528011,0.999211,0.431408,0.352332,0.115421,0.520041,0.365255,0.658788,0.644289,0.988839,0.67401,0.45461,0.507216,0.626804,0.579068,0.926726,0.493185,0.62161,0.265174,0.440561,0.287524,0.821914,0.824065,0.756421,0.775225,0.793852,0.569005,0.261468,0.549934,0.668061,0.651326,0.553744,0.500389,0.836271,0.629771,0.393817,0.481685,0.553381,0.264157,0.55175,0.70455,0.564206,0.524694,0.483538,0.774104,0.61755,0.393484,0.434771,0.416471,0.41184,0.406176,0.401211,0.397754,0.39673,0.398799,0.40252,0.406183,0.409536,0.412537,0.415284,0.413373,0.408696,0.400259,0.411373,0.39849,0.402436,0.412524,0.4074,0.811477
2686,0.928221,0.961401,0.96323,0.513899,0.395885,0.656936,0.413088,0.631615,1.0,0.636521,0.464883,0.526129,0.50921,0.956522,0.466311,0.495,0.545455,0.500899,0.56962,0.767723,0.497871,0.605742,0.999342,0.617329,0.57513,0.439924,0.637847,0.425774,0.589112,0.520766,0.993304,0.508782,0.494799,0.527661,0.58836,0.568046,0.910088,0.117012,0.572699,0.427519,0.503853,0.830214,0.54321,0.564206,0.613139,0.600898,0.550284,0.699964,0.642731,0.405322,0.712232,0.42515,0.629165,0.591637,0.571485,0.647527,0.612679,0.431224,0.685319,0.683282,0.354053,0.78641,0.384788,0.647107,0.578276,0.559283,0.607242,0.606874,0.381216,0.550459,0.545903,0.540704,0.53783,0.537033,0.53722,0.538379,0.539825,0.541151,0.542358,0.543414,0.544195,0.542893,0.538706,0.531452,0.545494,0.537433,0.539859,0.543474,0.537742,0.854465
2687,0.928619,0.961401,0.96323,0.545806,0.570182,0.64616,0.559966,0.247671,,0.555503,0.347029,0.481399,0.696275,0.924638,0.366244,0.121667,0.548052,0.857014,0.392405,0.613833,0.324568,0.5,0.997633,0.387184,0.510363,0.283822,0.647225,0.729797,0.687913,1.0,0.946429,0.649896,0.404728,0.494889,0.645343,0.303698,0.926372,1.0,0.686527,0.265468,0.790039,0.895712,0.560494,0.56724,0.583671,0.582937,0.542265,0.550245,0.482534,0.673344,0.724778,0.66929,0.631673,0.323177,0.766157,0.610023,0.644937,0.58978,0.526948,0.514242,0.679906,0.727995,0.690819,0.647107,0.289219,0.75,0.615039,0.573935,0.60744,,0.359717,0.353055,0.34933,0.348521,0.349613,0.349914,0.349562,0.347122,0.34653,0.346887,0.34894,0.355341,0.358431,0.357389,,0.349083,0.348792,0.347578,0.357219,0.788115
